"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/01/2020","AQS","060070008","3","23.5","ug/m3 LC","75","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/02/2020","AQS","060070008","3","17","ug/m3 LC","61","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/03/2020","AQS","060070008","3","23.2","ug/m3 LC","74","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/04/2020","AQS","060070008","3","14","ug/m3 LC","55","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/05/2020","AQS","060070008","3","16.3","ug/m3 LC","60","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/06/2020","AQS","060070008","3","11.2","ug/m3 LC","47","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/07/2020","AQS","060070008","3","21.7","ug/m3 LC","71","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/08/2020","AQS","060070008","3","20.3","ug/m3 LC","68","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/09/2020","AQS","060070008","3","7.5","ug/m3 LC","31","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/10/2020","AQS","060070008","3","9.9","ug/m3 LC","41","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/11/2020","AQS","060070008","3","9.4","ug/m3 LC","39","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/12/2020","AQS","060070008","3","7.2","ug/m3 LC","30","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/13/2020","AQS","060070008","3","2.9","ug/m3 LC","12","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/14/2020","AQS","060070008","3","5.2","ug/m3 LC","22","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/15/2020","AQS","060070008","3","11","ug/m3 LC","46","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/16/2020","AQS","060070008","3","2.9","ug/m3 LC","12","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/17/2020","AQS","060070008","3","5.2","ug/m3 LC","22","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/18/2020","AQS","060070008","3","7.4","ug/m3 LC","31","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/19/2020","AQS","060070008","3","19.4","ug/m3 LC","66","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/20/2020","AQS","060070008","3","22.1","ug/m3 LC","72","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/21/2020","AQS","060070008","3","6.6","ug/m3 LC","28","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/22/2020","AQS","060070008","3","4.6","ug/m3 LC","19","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/23/2020","AQS","060070008","3","12.6","ug/m3 LC","52","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/24/2020","AQS","060070008","3","18.1","ug/m3 LC","64","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/25/2020","AQS","060070008","3","19","ug/m3 LC","66","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/26/2020","AQS","060070008","3","6.8","ug/m3 LC","28","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/27/2020","AQS","060070008","3","4.3","ug/m3 LC","18","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/28/2020","AQS","060070008","3","4.8","ug/m3 LC","20","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/29/2020","AQS","060070008","3","7.1","ug/m3 LC","30","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/30/2020","AQS","060070008","3","8.9","ug/m3 LC","37","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"01/31/2020","AQS","060070008","3","15.4","ug/m3 LC","58","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/01/2020","AQS","060070008","3","15.7","ug/m3 LC","59","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/02/2020","AQS","060070008","3","7.1","ug/m3 LC","30","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/03/2020","AQS","060070008","3","2.1","ug/m3 LC","9","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/04/2020","AQS","060070008","3","5.3","ug/m3 LC","22","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/05/2020","AQS","060070008","3","17.5","ug/m3 LC","62","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/06/2020","AQS","060070008","3","22.7","ug/m3 LC","73","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/07/2020","AQS","060070008","3","19.8","ug/m3 LC","67","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/08/2020","AQS","060070008","3","9.1","ug/m3 LC","38","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/09/2020","AQS","060070008","3","1.5","ug/m3 LC","6","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/10/2020","AQS","060070008","3","6","ug/m3 LC","25","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/11/2020","AQS","060070008","3","5.2","ug/m3 LC","22","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/12/2020","AQS","060070008","3","8.5","ug/m3 LC","35","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/13/2020","AQS","060070008","3","11.8","ug/m3 LC","49","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/14/2020","AQS","060070008","3","16.1","ug/m3 LC","59","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/15/2020","AQS","060070008","3","16.7","ug/m3 LC","61","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/16/2020","AQS","060070008","3","12.3","ug/m3 LC","51","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/17/2020","AQS","060070008","3","4.4","ug/m3 LC","18","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/18/2020","AQS","060070008","3","5.1","ug/m3 LC","21","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/19/2020","AQS","060070008","3","12.3","ug/m3 LC","51","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/20/2020","AQS","060070008","3","14.3","ug/m3 LC","56","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/21/2020","AQS","060070008","3","12.1","ug/m3 LC","51","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/22/2020","AQS","060070008","3","9.9","ug/m3 LC","41","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/23/2020","AQS","060070008","3","10.7","ug/m3 LC","45","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/24/2020","AQS","060070008","3","5.5","ug/m3 LC","23","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/25/2020","AQS","060070008","3","2.5","ug/m3 LC","10","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/26/2020","AQS","060070008","3","7.2","ug/m3 LC","30","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/27/2020","AQS","060070008","3","9.4","ug/m3 LC","39","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/28/2020","AQS","060070008","3","11.1","ug/m3 LC","46","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"02/29/2020","AQS","060070008","3","8.3","ug/m3 LC","35","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/01/2020","AQS","060070008","3","2.2","ug/m3 LC","9","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/02/2020","AQS","060070008","3","2","ug/m3 LC","8","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/03/2020","AQS","060070008","3","2.9","ug/m3 LC","12","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/04/2020","AQS","060070008","3","10","ug/m3 LC","42","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/05/2020","AQS","060070008","3","13.2","ug/m3 LC","53","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/06/2020","AQS","060070008","3","8.2","ug/m3 LC","34","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/07/2020","AQS","060070008","3","2.9","ug/m3 LC","12","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/08/2020","AQS","060070008","3","3.1","ug/m3 LC","13","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/09/2020","AQS","060070008","3","3.9","ug/m3 LC","16","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/10/2020","AQS","060070008","3","3.4","ug/m3 LC","14","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/11/2020","AQS","060070008","3","5","ug/m3 LC","21","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/12/2020","AQS","060070008","3","4.7","ug/m3 LC","20","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/13/2020","AQS","060070008","3","9","ug/m3 LC","38","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/14/2020","AQS","060070008","3","3.7","ug/m3 LC","15","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/15/2020","AQS","060070008","3","2.6","ug/m3 LC","11","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/16/2020","AQS","060070008","3","4.2","ug/m3 LC","18","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/17/2020","AirNow","060070008","3","2.6","ug/m3 LC","11","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/18/2020","AQS","060070008","3","2.9","ug/m3 LC","12","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/19/2020","AQS","060070008","3","4.9","ug/m3 LC","20","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/20/2020","AQS","060070008","3","3.7","ug/m3 LC","15","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/21/2020","AQS","060070008","3","5.8","ug/m3 LC","24","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/22/2020","AQS","060070008","3","4.6","ug/m3 LC","19","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/23/2020","AQS","060070008","3","5.3","ug/m3 LC","22","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/24/2020","AQS","060070008","3","2.6","ug/m3 LC","11","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/25/2020","AQS","060070008","3","1.5","ug/m3 LC","6","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/26/2020","AQS","060070008","3","4.7","ug/m3 LC","20","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/27/2020","AQS","060070008","3","4.5","ug/m3 LC","19","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/28/2020","AQS","060070008","3","8.6","ug/m3 LC","36","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/29/2020","AQS","060070008","3","5.5","ug/m3 LC","23","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/30/2020","AQS","060070008","3","3.9","ug/m3 LC","16","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"03/31/2020","AQS","060070008","3","1.7","ug/m3 LC","7","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/01/2020","AQS","060070008","3","1.2","ug/m3 LC","5","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/02/2020","AQS","060070008","3","1.2","ug/m3 LC","5","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/03/2020","AQS","060070008","3","2.7","ug/m3 LC","11","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/04/2020","AQS","060070008","3","3.5","ug/m3 LC","15","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/05/2020","AQS","060070008","3","2.6","ug/m3 LC","11","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/06/2020","AQS","060070008","3","3.6","ug/m3 LC","15","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/07/2020","AQS","060070008","3","3.7","ug/m3 LC","15","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/08/2020","AQS","060070008","3","4","ug/m3 LC","17","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/09/2020","AQS","060070008","3","5","ug/m3 LC","21","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/10/2020","AQS","060070008","3","3.4","ug/m3 LC","14","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/11/2020","AQS","060070008","3","7.1","ug/m3 LC","30","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/12/2020","AQS","060070008","3","4.4","ug/m3 LC","18","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/13/2020","AQS","060070008","3","3.3","ug/m3 LC","14","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/14/2020","AQS","060070008","3","2.7","ug/m3 LC","11","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/15/2020","AQS","060070008","3","4.6","ug/m3 LC","19","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/16/2020","AQS","060070008","3","4.7","ug/m3 LC","20","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/17/2020","AQS","060070008","3","5.7","ug/m3 LC","24","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/18/2020","AQS","060070008","3","6.1","ug/m3 LC","25","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/19/2020","AQS","060070008","3","4.8","ug/m3 LC","20","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/20/2020","AQS","060070008","3","6.5","ug/m3 LC","27","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/21/2020","AQS","060070008","3","6.3","ug/m3 LC","26","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/22/2020","AQS","060070008","3","5.4","ug/m3 LC","23","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/23/2020","AQS","060070008","3","2.9","ug/m3 LC","12","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/24/2020","AQS","060070008","3","2.7","ug/m3 LC","11","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/25/2020","AQS","060070008","3","4.2","ug/m3 LC","18","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/26/2020","AQS","060070008","3","6.2","ug/m3 LC","26","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/27/2020","AQS","060070008","3","3.5","ug/m3 LC","15","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/28/2020","AQS","060070008","3","2.2","ug/m3 LC","9","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/29/2020","AQS","060070008","3","5.9","ug/m3 LC","25","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"04/30/2020","AQS","060070008","3","3.9","ug/m3 LC","16","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"05/01/2020","AQS","060070008","3","5.5","ug/m3 LC","23","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"05/02/2020","AQS","060070008","3","2.6","ug/m3 LC","11","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
"05/03/2020","AQS","060070008","3","1.7","ug/m3 LC","7","Chico-East Avenue","1","100.0000","88101","PM2.5 - Local Conditions","17020","Chico, CA","06","California","007","Butte","39.76168","-121.84047"
